threshold,signal_yield,background_yield,signal_events,background_events,signal_efficiency,background_efficiency,signal_over_background,signal_over_sqrt_background,signal_neff,background_neff,asimov_z_bkg_syst_0pct,asimov_z_bkg_syst_1pct,asimov_z_bkg_syst_5pct,asimov_z_bkg_syst_10pct
0.638522268414523,556.27364,128897474.16666669,150670,42599,0.814969872023713,0.10865844482138536,4.315628708757539e-06,0.048996637544928084,150669.99999999997,42599.00000000004,0.048996602301959395,0.0004290679851897472,0.0,0.0
0.6405096528447987,555.439248,128116809.16666669,150444,42341,0.8137474442605395,0.10800035710186336,4.335412750386494e-06,0.04907197161154508,150443.99999999997,42341.00000000003,0.049071936153474494,0.0004684230683508379,0.0002005423097261994,8.957645803442427e-05
0.6409669603800943,555.273108,127971569.16666669,150399,42293,0.8135040405023853,0.10787792217730113,4.339034924834183e-06,0.04908512410530529,150398.99999999994,42293.00000000004,0.04908508861130175,0.0004700067674105332,0.00017418715451506992,7.450457549641959e-05
0.6434897407861674,554.294728,127030535.00000003,150134,41982,0.8120706628154782,0.10708464589524168,4.36347629331798e-06,0.04917979163375072,150133.99999999994,41982.00000000004,0.049179755870147626,0.00043982112862169426,0.00016130725069295486,0.00013618858680082934
0.6437230528078376,554.180276,126930682.50000003,150103,41949,0.8119029846709723,0.10700047188460514,4.366007218152317e-06,0.04918897320714921,150102.99999999997,41949.00000000004,0.04918893741601635,0.0004602844411244654,0.0,0.0
0.6459127181937215,553.3274240000001,126077397.50000003,149872,41667,0.8106535120457816,0.10628116670280204,4.388791607155437e-06,0.04927919190145206,149871.99999999997,41667.00000000004,0.04927915585583804,0.00042754835000423494,0.00023137835849102066,0.0
0.6467925347831373,552.965608,125744555.83333336,149774,41557,0.8101234327502461,0.10600058666734692,4.397531203918854e-06,0.049312103137809496,149773.99999999994,41557.00000000004,0.04931206699494999,0.0004370781364744882,0.0,9.282850286893805e-05
0.6483911246591166,552.337968,125142415.00000003,149604,41358,0.8092039074416644,0.10549299187593267,4.413675155621696e-06,0.04937449105426984,149604.0,41358.00000000004,0.04937445473365312,0.0004114127189002266,0.0001174750278345203,0.0
0.6499953806346045,551.629104,124558429.16666669,149412,41165,0.808165384740207,0.10500070145008869,4.428677430267581e-06,0.04942658558674197,149411.99999999994,41165.00000000003,0.049426549103513656,0.00043592134120688206,0.00014900525228111602,0.00017628112155402732
0.6508544083875483,551.28944,124255845.83333336,149320,41065,0.8076677592790922,0.10474562869058404,4.436728399398243e-06,0.049456258600265694,149319.99999999997,41065.00000000003,0.04945622202893882,0.00040704045805227,0.00019807290131727405,0.0001464960373347456
0.6529173904371027,550.340596,123372302.50000003,149063,40773,0.8062776533714126,0.10400081623283047,4.4608115828915475e-06,0.049547610489025985,149062.99999999997,40773.00000000004,0.0495475736519829,0.0004074936562356908,0.00015048553693064066,0.00013110744562449872
0.6530814303666828,550.2926,123326915.00000003,149050,40758,0.806207336730168,0.10396255531890478,4.462064100119587e-06,0.0495524051386153,149049.99999999994,40758.00000000003,0.0495523682864688,0.0004378201702811651,8.970968366295023e-05,0.0
0.6553775028140807,549.436056,122283002.50000003,148818,40413,0.804952455132574,0.10308255429861374,4.493151499121882e-06,0.04968600848013467,148817.99999999994,40413.00000000004,0.04968597127029142,0.00042944563108318374,0.00020579104826892793,9.155799949804221e-05
0.6556605646226591,549.325296,122183150.00000003,148788,40380,0.8047901859604712,0.10299838028797721,4.495916957452806e-06,0.04969628671685825,148787.99999999994,40380.00000000004,0.04969624947699332,0.0004677148846424506,0.0,0.00015411074199658397
0.6577729332908836,548.435524,121357097.50000003,148547,40107,0.8034866236112463,0.10230203165452952,4.5191878785663924e-06,0.04978436674535499,148546.99999999994,40107.00000000004,0.049784329247771715,0.0004569575731439401,0.00012476519308133625,0.00012300693938808486
0.6588033942816113,548.066324,120997023.33333336,148447,39988,0.8029457263709041,0.10199849507071898,4.52958518235724e-06,0.04982482413555919,148446.99999999997,39988.00000000003,0.04982478652158161,0.00048212890973874247,0.0,0.00019029876473444728
0.6602805998195115,547.471912,120400934.16666669,148286,39791,0.8020748818139529,0.10149600173449481,4.5470736235497496e-06,0.049893838203625404,148285.99999999994,39791.00000000003,0.0498938003898285,0.0004594888483061209,0.0,0.0
0.6618605690578925,546.870116,119810896.66666669,148123,39596,0.8011932193121951,0.10099860985346075,4.564443896296688e-06,0.04996156485783109,148122.99999999997,39596.00000000003,0.04996152684917627,0.0004326363262756218,8.06415080046169e-05,0.0
0.6628558002528282,546.54522,119414512.50000003,148035,39465,0.8007172297406938,0.10066446453850966,4.576874356037754e-06,0.05001468586158482,148034.99999999997,39465.00000000004,0.05001464770915719,0.0004442357797688651,0.0,0.0
0.6648845958020331,545.64068,118624770.00000003,147790,39204,0.7993920315018552,0.09999872463620253,4.599719603249809e-06,0.0500978455836831,147789.99999999994,39204.00000000004,0.050097807179491534,0.0003792137956908116,0.00010688085968294417,0.00011704467828002115
0.6651657025060157,545.5336120000001,118497685.00000003,147761,39162,0.7992351713021562,0.09989159407721059,4.603749111216814e-06,0.050114866869861066,147760.99999999997,39162.00000000003,0.05011482841616987,0.0004544294349357127,5.001473366312398e-05,0.00010700589803053392
0.667544479178752,544.481392,117614141.66666669,147476,38870,0.7976936141671805,0.099146781619457,4.629387115225727e-06,0.050205728165269824,147476.0,38870.00000000002,0.050205689427887605,0.0005117579111591846,0.0,0.0
0.6679783845120141,544.248796,117438643.33333334,147413,38812,0.7973528489057649,0.0989988394189443,4.634324618815844e-06,0.050221764147266694,147412.9999999999,38812.000000000015,0.05022172535611862,0.0004077466587604939,0.0,9.792334061494218e-05
0.6696919863938343,543.399636,116754805.00000001,147183,38586,0.7961087852529777,0.0984223749824638,4.654195054327742e-06,0.05029003776489629,147182.99999999994,38586.000000000015,0.050289998755992445,0.0004572870550894913,0.0,0.0
0.6710193914461613,542.794148,116252516.66666669,147019,38420,0.7952217137788162,0.09799895420168608,4.669095891974237e-06,0.05034240684169218,147018.9999999999,38420.00000000002,0.050342367665097636,0.0004359496603644822,0.0,8.991569990471925e-05
0.6719201398100677,542.347416,115871261.66666669,146898,38294,0.7945672281180021,0.09767756252471023,4.680603354093106e-06,0.050383659398790484,146897.9999999999,38294.00000000002,0.05038362009595559,0.0005078224707240341,0.0,0.0
0.6738896628896136,541.50564,115066390.00000001,146670,38028,0.7933339824100217,0.09699906898442785,4.706027885293003e-06,0.050481091924436755,146669.9999999999,38028.00000000002,0.05048105233050339,0.0004623730342607943,0.0,8.964795893486735e-05
0.6741858536015758,541.372728,114927201.66666669,146634,37982,0.7931392594034986,0.09688173551505572,4.710570867027549e-06,0.050499253466957605,146633.99999999997,37982.00000000003,0.05049921381913439,0.0004952819248566649,0.00014022189068714104,4.956136818219065e-05
0.6765507384137383,540.357428,114013400.00000001,146359,37680,0.7916517919925573,0.09611141578135167,4.739420348836189e-06,0.050606135891885534,146358.99999999994,37680.00000000002,0.050606095916093045,0.0004622667973473453,0.0,0.0
0.6768728163070215,540.191288,113880263.33333336,146314,37636,0.7914083882344032,0.09599918376716964,4.743502273250216e-06,0.050620140286431074,146313.99999999994,37636.00000000002,0.05062010026637484,0.0004954780464415177,0.00018398719903143658,7.722460286734195e-05
0.6788324097863335,539.275672,113154063.33333336,146066,37396,0.7900669630783543,0.09538700914435848,4.765853351738524e-06,0.05069624018516802,146065.99999999994,37396.00000000002,0.05069619991802754,0.0004450341747772738,0.0,0.0
0.6798979276718119,538.817864,112694136.66666669,145942,37244,0.7893962505003299,0.0949992985499114,4.781241331070728e-06,0.05075646009402199,145941.99999999994,37244.00000000002,0.05075641964929533,0.000506814967525062,0.00018108905123240184,0.0002078162367322136
0.6810506015310878,538.16438,112318933.33333334,145765,37120,0.7884388623849242,0.09468300832812564,4.791395039364096e-06,0.05077950512455251,145764.99999999997,37120.00000000002,0.05077946457174595,0.0004803178457638288,0.00015752627114831575,0.00012694135692048114
0.6831558330497157,537.219228,111508010.00000003,145509,36852,0.787054165449648,0.0939994133326532,4.817763566940168e-06,0.050874308094736025,145508.99999999997,36852.00000000003,0.05087426724402237,0.0005022017326462722,0.0001812855283033047,7.499202006482193e-05
0.6833735243765596,537.134312,111417235.00000003,145486,36822,0.7869297590843692,0.0939228915048018,4.820926600808213e-06,0.050886983531425976,145485.99999999994,36822.00000000003,0.05088694264393277,0.00048148281771905554,0.00023456850449505993,0.00015339286516797204
0.6855871084990959,536.04148,110566975.83333336,145190,36541,0.785328703252956,0.09320613705059373,4.8481155965414044e-06,0.05097833912144585,145189.99999999994,36541.00000000002,0.05097829793218207,0.0004334176752411311,0.00019003965046975884,0.0002079045267916593
0.6862068783813688,535.76458,110321883.33333336,145115,36460,0.7849230303226994,0.09299952811539497,4.856376303704024e-06,0.05100857193331273,145114.99999999994,36460.00000000002,0.05100853064693758,0.00048037244364486224,0.00013439075713953357,0.00011883732980691744
0.6878968280278902,534.948648,109716716.66666669,144894,36260,0.783727647421543,0.09248938259638567,4.875725999213428e-06,0.05107115654944259,144893.99999999997,36260.00000000002,0.05107111504734536,0.0005033957155525185,0.00025013960048932084,0.00015861015195481554
0.6894077589027445,534.180712,109135756.66666669,144686,36068,0.7826025811616308,0.09199964289813674,4.8946443247885106e-06,0.051133399949566095,144685.99999999994,36068.00000000003,0.05113335823602283,0.0005111668500792863,0.0,0.0
0.6900513982600043,533.829972,108887638.33333336,144591,35986,0.7820887287833057,0.09179048323534293,4.902576455610211e-06,0.05115801258870655,144590.99999999994,35986.00000000003,0.0511579707887377,0.00046026701046654315,0.0,6.236089215116863e-05
0.6923278823256434,532.844208,107949630.00000001,144324,35676,0.7806445331515919,0.0909997576808785,4.936044783108565e-06,0.05128491857367052,144323.99999999994,35676.00000000003,0.051284876382374,0.0004923417854756642,0.0001153833947684435,0.00011211482314814092
0.6923286992059405,532.844208,107949630.00000001,144324,35676,0.7806445331515919,0.0909997576808785,4.936044783108565e-06,0.05128491857367052,144323.99999999994,35676.00000000003,0.051284876382374,0.0004923417854756642,0.0001153833947684435,0.00011211482314814092
0.6944704173075422,531.817832,107044905.83333336,144046,35377,0.7791408388234403,0.09023709012995962,4.9681750650332585e-06,0.05140198529320094,144045.9999999999,35377.00000000002,0.051401942730945296,0.0005000991647448753,0.0001366979488383647,4.343843064785309e-05
0.6951912777797383,531.456016,106763503.33333336,143948,35284,0.7786107595279049,0.0899998724636203,4.97788101183516e-06,0.05143466545698497,143947.9999999999,35284.00000000003,0.05143462278546764,0.0004979778422424418,0.00011050536934253855,1.5980753527575795e-05
0.6966069955211818,530.754536,106170440.00000001,143758,35088,0.7775830547712547,0.08949992985499118,4.999080120606074e-06,0.051510042223231585,143757.99999999994,35088.00000000002,0.05150999930744681,0.0005164240155768971,0.0001368977301007254,0.0
0.6983082806431427,529.9496800000001,105577376.66666669,143540,34892,0.7764038987873085,0.08899998724636207,5.019538245141091e-06,0.0515761833287447,143539.99999999997,34892.00000000003,0.05157614017901071,0.0005024569221003058,0.00020179095402179974,0.00013801744093359957
0.6988898473910833,529.639552,105338335.83333336,143456,34813,0.7759495451054209,0.0887984797663534,5.0279848054368105e-06,0.05160445348818606,143455.99999999994,34813.00000000002,0.05160441024479691,0.0004649861036075106,5.699073174144419e-05,0.0
0.7011636406715963,528.506108,104521360.83333336,143149,34543,0.7742889905775702,0.08810978331569085,5.056441131136248e-06,0.051694874238631595,143148.99999999997,34543.00000000002,0.051694830671387026,0.0005146425311111319,0.0,5.84749113998714e-05
0.7015545111633595,528.30674,104391250.00000001,143095,34500,0.7739969060677853,0.08800010202910384,5.060833546872941e-06,0.05170756688175417,143094.99999999994,34500.00000000002,0.051707523267184315,0.0004817236114638057,7.758573313310365e-05,0.0
0.7033912230939995,527.461272,103634791.66666669,142866,34250,0.7727582513874015,0.08736242013034222,5.089615789420781e-06,0.051812886604388,142865.99999999994,34250.00000000002,0.051812842653724676,0.0005339003127763402,0.0001310870631999488,0.00015608002879494317
0.7045270610688733,526.8484,103205123.33333336,142700,34108,0.7718603619684332,0.08700021681184562,5.104866725447124e-06,0.05186030145029101,142699.9999999999,34108.00000000002,0.051860257328104446,0.000548225312355236,0.00019793358802249026,0.0
0.7055455290232607,526.2946000000001,102845049.16666669,142550,33989,0.7710490161079199,0.08669668022803509,5.117354741569597e-06,0.051896398398853016,142549.99999999997,33989.00000000002,0.05189635413707627,0.0005234995155804059,8.385728379308209e-05,0.0001009492565144488
0.7077296455210691,525.135312,102049255.00000001,142236,33726,0.7693505987732451,0.08602583887053786,5.145900496774817e-06,0.05198359417061116,142235.99999999994,33726.00000000002,0.051983549588462505,0.0005403684549973148,0.00024021880535149065,0.00015076656838771256
0.7078104752631941,525.083624,102018996.66666669,142222,33716,0.7692748731595971,0.0860003315945874,5.146920094849001e-06,0.051986185240328386,142221.99999999994,33716.00000000002,0.05198614064572702,0.0004747261226499416,0.00012186280106281463,0.0
0.7099281755247953,524.02402,101214125.00000001,141935,33450,0.7677224980798147,0.08532183805430503,5.17738033105557e-06,0.052087154406328155,141934.9999999999,33450.00000000002,0.05208710945967787,0.0005034125683799254,0.00014785907091216955,4.895314801440723e-05
0.7110059705829288,523.418532,100832870.00000001,141771,33324,0.7668354266056535,0.08500044637732918,5.190951442719026e-06,0.05212523557578685,141770.99999999997,33324.00000000002,0.05212519047849423,0.00048451418912331463,0.00016679325312216392,0.0
0.712162198362631,522.857348,100424382.50000001,141619,33189,0.7660132628003332,0.0846560981519979,5.206478098085392e-06,0.05217514092731338,141618.99999999994,33189.00000000002,0.05217509565221158,0.000528024544317561,0.0,0.0
0.7141976034162691,521.738672,99646743.33333336,141316,32932,0.764374344162096,0.08400056116007096,5.235882825138656e-06,0.05226626590771002,141315.9999999999,32932.00000000003,0.05226622029766541,0.0005407060371533945,0.0,0.0
0.7142527145085499,521.7091360000001,99619510.83333336,141308,32923,0.7643310723828688,0.08397760461171554,5.237017644794866e-06,0.05227045007155271,141307.99999999997,32923.00000000002,0.052270404447684854,0.0005518165086332004,0.0002175978935544435,0.0
0.7164591930091474,520.642148,98748070.83333334,141019,32635,0.7627678793582796,0.08324299506434214,5.272428550819368e-06,0.05239321068492675,141018.99999999997,32635.00000000002,0.0523931646465415,0.0005108492192749189,0.00012711128849071085,0.00010862352645592244
0.7171478072105493,520.302484,98460616.66666669,140927,32540,0.7622702538971647,0.08300067594281273,5.284371575301597e-06,0.05243540461375705,140926.99999999997,32540.000000000022,0.05243535843365793,0.0005183165296859025,0.00021530751853839043,0.00013892645486231507
0.7187397520164734,519.541932,97903863.33333334,140721,32356,0.7611560055820595,0.08253134206532417,5.306654041129258e-06,0.05250742131340961,140720.99999999994,32356.00000000002,0.05250737487504879,0.0005516262003263897,0.000107679009668194,0.00014623851777818286
0.7202834582487202,518.685388,97274490.00000001,140489,32148,0.7599011239844654,0.08200079072555451,5.332183062589173e-06,0.05259016486669436,140488.99999999994,32148.000000000022,0.05259011812925317,0.0005278840931325577,0.00018045654022972224,0.0
0.7207759284135411,518.382644,97108069.16666669,140407,32093,0.7594575882473849,0.08186050070782695,5.338203595731054e-06,0.05260448739570961,140406.99999999997,32093.000000000025,0.0526044405932132,0.0005405008568321857,0.0001905903554964353,7.6045688573309e-05
0.7226811789543137,517.2492,96291094.16666669,140100,31823,0.757797033719534,0.0811718042571644,5.371724191904108e-06,0.05271166892522988,140099.99999999994,31823.000000000025,0.05271162173331833,0.0005222540368133213,0.00015435455845854524,0.00011532445977610301
0.7231504932714544,516.979684,96085337.50000001,140027,31755,0.7574021787340841,0.08099835478070123,5.380422210620845e-06,0.05274058185338256,140026.99999999994,31755.000000000022,0.0527405345586883,0.0005132356498310002,0.00011118662946267236,0.0
0.7246859623406404,516.03084,95543713.33333334,139770,31576,0.7560120728264045,0.08054177454118791,5.400992090391853e-06,0.052792788193448015,139769.99999999994,31576.00000000002,0.05279274067062787,0.0005641942636306937,0.0,0.0
0.7263080720129333,515.196448,94899210.83333334,139544,31363,0.754789645063231,0.079998469563443,5.428880213817725e-06,0.05288610217038473,139543.99999999994,31363.000000000015,0.05288605431826581,0.0005501518989595817,0.0,0.0
0.7267857595473803,514.9417,94690428.33333334,139475,31294,0.7544164259673947,0.07982246935938479,5.438160002690873e-06,0.052918194948974234,139474.99999999994,31294.000000000015,0.05291814698644598,0.0005712480116597709,0.0,0.0
0.7289126849538484,513.808256,93873453.33333334,139168,31024,0.7527558714395439,0.07913377290872224,5.4734138114161915e-06,0.05303098344185281,139167.99999999994,31024.000000000015,0.053030935064735156,0.0005364547816553021,2.5822529057150023e-05,0.0
0.7294018301088327,513.5682760000001,93713084.16666669,139103,30971,0.7524042882333216,0.07899858434618479,5.4802195506299855e-06,0.053051549522314015,139103.0,30971.00000000002,0.05305150106866009,0.0005408767077584088,0.00013697999619986494,0.0001799863951018799
0.7309772543600505,512.6268160000001,93098840.00000001,138848,30768,0.7510250002704487,0.07848078664439036,5.506264267095057e-06,0.05312869958219864,138848.0,30768.000000000022,0.053128650825025,0.0005494375235325935,0.0001389438768595768,3.574564981028824e-05
0.732388822621874,511.66689600000007,92526957.50000001,138588,30579,0.7496186674455588,0.07799869912892657,5.529922412071098e-06,0.05319284007933072,138587.99999999997,30579.000000000022,0.05319279105319322,0.0005409468852053681,0.00012090363599262139,0.000101691580617863
0.7328363280060539,511.40476400000006,92354485.00000001,138517,30522,0.7492346304049158,0.07785330765600891,5.537411247542553e-06,0.05321520921898593,138516.99999999997,30522.00000000002,0.05321516010693305,0.000545386091394666,0.00022406007553951745,0.0
0.734767290338593,510.21224800000005,91585923.33333334,138194,30268,0.7474875323186102,0.0772054228468671,5.570858811381385e-06,0.05331341667390587,138193.99999999997,30268.00000000002,0.05331336717407224,0.0005765448519263329,0.0,0.0
0.7353629905692405,509.9168880000001,91340830.83333334,138114,30187,0.7470548145263364,0.07699881391166834,5.582573350251531e-06,0.05335399169501749,138114.0,30187.000000000015,0.05335394205264398,0.0005382431547184939,0.0,7.494665787086919e-05
0.7367433596514575,509.08988000000005,90759870.83333334,137890,29995,0.7458432047079697,0.07650907421341942,5.609195730730666e-06,0.0534376719314585,137889.99999999997,29995.00000000001,0.05343762197483629,0.0005504732728293882,0.0,0.0
0.7380218135371702,508.35517200000004,90154704.16666669,137691,29795,0.7447668191996886,0.07599892869441012,5.638698243191136e-06,0.053539344554014934,137690.99999999997,29795.000000000022,0.05353929423801441,0.0005547439323054609,0.00019517434080044215,0.0001605899233200222
0.7385978589945336,507.98966400000006,89915663.33333334,137592,29716,0.7442313309317496,0.07579742121440144,5.649623715912456e-06,0.05357191851308669,137592.0,29716.000000000015,0.05357186807072717,0.0005831251733020017,0.0,0.0
0.740522114657721,506.73438400000003,89198540.83333334,137252,29479,0.7423922803145859,0.07519289877437542,5.680971675835242e-06,0.05365392513764318,137251.99999999997,29479.000000000015,0.053653874337294294,0.0005790843435799619,0.00013676460820303033,0.0
0.7411450947552196,506.31718800000004,88968577.50000001,137139,29403,0.7417810664329991,0.07499904347715189,5.690966431378539e-06,0.053678991426236555,137138.99999999997,29403.00000000002,0.05367894051225731,0.0005826791807463722,0.00014762209066384774,0.00014616858781448666
0.7424197629580283,505.48648800000007,88475366.66666669,136914,29240,0.740564047642229,0.07458327487915932,5.713301984996953e-06,0.05374008704197956,136914.0,29240.000000000022,0.053740035869747384,0.0005423294897695311,0.00013132545882741783,0.00010129127087977938
0.7443887400255107,504.19428800000003,87788502.50000001,136564,29013,0.738670907301031,0.07400425971508376,5.743283842892752e-06,0.05381199594838696,136563.99999999997,29013.00000000002,0.05381194443878564,0.0005921830146461436,0.00020460455273198268,0.0
0.7443954640061851,504.186904,87782450.83333334,136562,29011,0.7386600893562242,0.07399915825989367,5.743595664209307e-06,0.05381306268709777,136561.99999999997,29011.00000000001,0.05381301117299105,0.0005912795374522728,0.00014645984668698508,0.0
0.7462431489802255,503.06084400000003,86971527.50000001,136257,28743,0.7370103527731802,0.07331556326442121,5.784201548029612e-06,0.05394261128845992,136256.99999999997,28743.00000000002,0.05394255928744183,0.0005726144170127663,0.0,0.00010322697477929232
0.7473065923451803,502.44058800000005,86596324.16666669,136089,28619,0.7361016454094053,0.07299927304263545,5.802100641512025e-06,0.05399269263480457,136088.99999999997,28619.000000000025,0.0539926404223643,0.0005720981373261671,0.00020394578890714686,0.00012646189980820404
0.7482719462991734,501.82402400000007,86239275.83333334,135922,28501,0.7351983470180337,0.07269828718641996,5.818973074053044e-06,0.05403795410236169,135921.99999999997,28501.00000000001,0.054037901695151526,0.0006037712036146922,0.0,0.0001201926048014023
0.7502256475789983,500.62043200000005,85479791.66666669,135596,28250,0.7334350220145178,0.0720580545600633,5.856593964947855e-06,0.054147304649269375,135595.99999999997,28250.000000000025,0.05414725179732226,0.0005903269437686745,0.00020872214021849724,0.00021152139260359706
0.7504907147829453,500.43583200000006,85410197.50000001,135546,28227,0.7331645733943466,0.07199938782537722,5.859204716158161e-06,0.05414938584129032,135546.0,28227.00000000002,0.05414933296192607,0.0005882789010860401,0.00013998024895255887,0.0001013170746023983
0.7520676675904976,499.32823200000007,84792927.50000001,135246,28023,0.7315418816733198,0.07147903939598774,5.888795760707755e-06,0.05422584232451626,135245.99999999997,28023.00000000002,0.054225789105231265,0.0005918782208937124,9.696139774459837e-05,8.71633121518265e-05
0.7536125562246956,498.37200400000006,84224070.83333334,134987,27835,0.7301409578208333,0.07099950260811899,5.9172158157280555e-06,0.05430446302271008,134987.0,27835.00000000001,0.05430440946849531,0.0005820845968771271,0.0,0.0
0.7541095948607816,498.14679200000006,84018314.16666669,134926,27767,0.7298110105042245,0.07082605313165584,5.929026271722483e-06,0.05434634685921654,134925.99999999997,27767.000000000022,0.05434629315514761,0.0005974336483252667,9.836317679670502e-05,8.667611281462565e-05
0.755978055676931,496.87305200000003,83316320.83333334,134581,27535,0.7279449150250435,0.07023428432960505,5.963694112152995e-06,0.054435272523428134,134580.99999999997,27535.000000000015,0.05443521841712874,0.0005998726006567085,0.00015067370241665475,0.00019591090163572998
0.756731990330092,496.34878800000007,83037944.16666669,134439,27443,0.7271768409437577,0.06999961739086079,5.97737327171505e-06,0.0544689083683468,134439.0,27443.000000000022,0.054468854104649564,0.0005946732749574164,0.0,0.0
0.7577712121400568,495.61777200000006,82599198.33333334,134241,27298,0.7261058644078799,0.06962976188957903,6.000273392483894e-06,0.05453294536492366,134241.0,27298.00000000002,0.05453289082988144,0.0005989428503923295,0.00011868137789307252,0.00016332183947439225
0.7598527609336923,494.3108040000001,81924437.50000001,133887,27075,0.7241910881770682,0.06906094963588368,6.033740591749561e-06,0.054612664859308616,133887.0,27075.00000000002,0.05461260993815748,0.0005891536772384253,0.0,0.00010407344292304953
0.7601419895629976,494.0819000000001,81851817.50000001,133825,27051,0.7238557318880561,0.06899973217360256,6.036297239215244e-06,0.054611584933200966,133824.99999999997,27051.00000000002,0.054611529991606275,0.0006022936662545809,0.0001595203351672586,0.0
0.7616396037322648,492.98906800000003,81261780.00000001,133529,26856,0.7222546760566428,0.06850234029256849,6.066678184996685e-06,0.054688262216653474,133528.99999999997,26856.000000000015,0.05468820692123623,0.0006199705388249831,0.0001496169780352906,0.00010069245068968683
0.7633242315585569,491.84085600000003,80665690.83333334,133218,26659,0.7205724856391783,0.06799984695634433,6.09727445359902e-06,0.054762109953188205,133217.99999999997,26659.000000000015,0.054762054303643774,0.0006269193608108944,0.0,2.1117717118012306e-05
0.7634998704998313,491.67840800000005,80590045.00000001,133174,26634,0.7203344908534277,0.06793607876646816,6.100981926489803e-06,0.05476970951952621,133173.99999999997,26634.00000000002,0.05476965382794614,0.000596966907992214,0.00017699601749115028,0.0
0.7653557032720099,490.38620800000007,79903180.83333334,132824,26407,0.7184413505122298,0.06735706360239262,6.137255149114475e-06,0.05486005176904887,132823.99999999997,26407.00000000002,0.05485999565430654,0.000618951211037432,0.00016955828390145656,0.00017085760922527012
0.7663623062380093,489.71057200000007,79479564.16666669,132641,26267,0.7174515085624035,0.06699996173908611,6.161465241217089e-06,0.05493027095904898,132641.0,26267.000000000022,0.054930214551910266,0.0006336714820316383,0.0,9.86283613728092e-05
0.767112809271913,489.14200400000004,79176980.83333334,132487,26167,0.7166185268122763,0.06674488897958146,6.1778309661698075e-06,0.054971234470089496,132486.99999999997,26167.00000000002,0.05497117786875543,0.0006481310298101446,0.00014501145722136487,0.00016415533826732358
0.768782800493762,487.87195600000007,78471961.66666669,132143,25934,0.7147578403054988,0.06615056944993564,6.2171499939352e-06,0.05507425104607919,132142.99999999997,25934.000000000022,0.05507419397905311,0.0005977061355344425,0.0,0.0
0.7692502485111758,487.55444400000005,78293437.50000001,132057,25875,0.7142926686788045,0.06600007652182789,6.227270887167267e-06,0.05510112154058413,132056.99999999997,25875.00000000002,0.05510106435297158,0.0006339606103409447,0.0002567773188873072,0.0
0.7706506045016163,486.60190800000004,77766942.50000001,131799,25701,0.7128971537987214,0.0655562499202898,6.257181938199511e-06,0.055179313785430686,131798.99999999997,25701.00000000002,0.05517925624095084,0.0006307107773643069,1.908869074836886e-05,6.242959147676878e-05
0.7722300173258111,485.413084,77107310.83333334,131477,25483,0.7111554646848193,0.06500019130456966,6.29529260914332e-06,0.05527944826141688,131476.99999999997,25483.00000000002,0.05527939026258288,0.0006336987649750972,0.0001570938754937312,0.00013561883129471018
0.7723125803501144,485.33924400000006,77055871.66666669,131457,25466,0.7110472852367509,0.06495682893545388,6.2985368084539e-06,0.055289484469663745,131456.99999999997,25466.000000000022,0.0552894264295427,0.0006418175195143675,0.00015468334063534791,3.282433098036427e-05
0.774040479669184,484.03966,76375059.16666669,131105,25241,0.709143326950746,0.06438291522656842,6.337666579658186e-06,0.055386658830544305,131104.99999999997,25241.000000000022,0.05538660032714997,0.0006096250751985424,8.470867155045904e-05,0.0
0.7753346596844041,483.05389600000007,75921184.16666669,130838,25091,0.7076991313190322,0.06400030608731144,6.362570622444079e-06,0.055438835916230764,130837.99999999997,25091.00000000002,0.05543877712702046,0.0006335979070195041,0.00015024781288139872,2.4807354146878898e-05
0.7758203748878155,482.68838800000003,75736608.33333334,130739,25030,0.7071636430510932,0.0638447117040136,6.373250646181343e-06,0.055464349637629674,130738.99999999996,25030.000000000015,0.055464290724592254,0.0006485928138854712,0.0001565047348305888,0.00013375931624465148
0.7776621098207086,481.34080800000004,75098157.50000001,130374,24819,0.7051893681238439,0.06330650818145879,6.409488914558256e-06,0.055544113756549524,130373.99999999996,24819.000000000015,0.055544054422846705,0.0006502746961168857,0.00015666998416388313,3.186751827213625e-05
0.7786775758135642,480.5876400000001,74735057.50000001,130170,24699,0.7040859377535457,0.06300042087005321,6.430551552061093e-06,0.0555917583307398,130170.0,24699.00000000002,0.05559169875040328,0.0006685031649460955,4.8480176006653754e-05,0.0
0.779404180071857,480.02645600000005,74429448.33333334,130018,24598,0.7032637739482254,0.06274279738295352,6.449415745367274e-06,0.05564072414625147,130017.99999999997,24598.000000000015,0.055640664338019764,0.0006542991533482357,0.00018785098719520285,6.019142335846824e-05
0.7810106551410946,478.66410800000006,73800075.00000001,129649,24390,0.7012678631313624,0.06221224604318385,6.485956931615584e-06,0.055718890775016246,129648.99999999999,24390.000000000015,0.05571883054235771,0.0006380542096700041,0.00017604260733747565,0.00010328716146005525
0.7817471189809186,478.091848,73548930.83333334,129494,24307,0.7004294724088318,0.06200053565279499,6.500323561240981e-06,0.0557472125221669,129493.99999999997,24307.000000000015,0.05574715212618253,0.0006584370619483331,0.00012428034187684218,8.200153917197115e-05
0.7827873286219587,477.27960800000005,73188856.66666669,129274,24188,0.6992394984800788,0.061696999068984466,6.521205955897565e-06,0.05578923392840285,129273.99999999999,24188.000000000022,0.05578917329202096,0.0006665360832796694,8.385735975947535e-05,0.0
