threshold,signal_yield,background_yield,signal_efficiency,background_efficiency,background_neff,s_over_b,asimov_z_bkg_syst_0,asimov_z_bkg_syst_0.0001,asimov_z_bkg_syst_0.01,asimov_z_bkg_syst_0.05,asimov_z_bkg_syst_0.1
0.812,57.28138000000844,4514543.333333387,0.7757500000001143,0.07460000000000089,1492.0000000000805,1.2688189207769503e-05,0.02695911559406554,0.026370783649588395,0.0012679855888180905,0.0002540459018513306,0.00012623875492193427
0.8125,57.25184400000843,4508491.666666721,0.7753500000001141,0.07450000000000088,1490.000000000081,1.2698669141011553e-05,0.026963292589686064,0.02637543664511109,0.0012675406321231277,0.00025191166917470584,0.0001287494552478131
0.8130000000000001,57.222308000008425,4502440.000000055,0.774950000000114,0.0744000000000009,1488.0000000000812,1.2709177246117157e-05,0.026967487348826428,0.02638012613161658,0.001270254254458908,0.0002545715665882538,0.0001217320986623463
0.8135,57.19277200000842,4496388.333333389,0.774550000000114,0.07430000000000091,1486.0000000000812,1.2719713636835426e-05,0.026971699938015632,0.026385049004474304,0.0012712098362625214,0.00025720449194474305,0.00012867864353728633
0.8140000000000001,57.141084000008405,4490336.666666723,0.7738500000001138,0.07420000000000092,1484.0000000000819,1.2725345167142113e-05,0.026965476683734634,0.02637959122959384,0.0012706033318562028,0.000254653176456474,0.00013112952421230227
0.8145,57.104164000008396,4487310.83333339,0.7733500000001137,0.07415000000000092,1483.0000000000819,1.2725698334917593e-05,0.026957137870994873,0.026371708383865645,0.0012715416930444406,0.0002563390804589501,0.00013105636796793377
0.8150000000000001,57.07462800000839,4472181.666666725,0.7729500000001136,0.07390000000000095,1478.0000000000828,1.2762144352366644e-05,0.026988729921827753,0.02640440718522777,0.0012750606826721197,0.0002511990326970281,0.0001199438344919063
0.8155,57.04140000000838,4466130.000000059,0.7725000000001134,0.07380000000000096,1476.000000000083,1.2771997232505017e-05,0.02699128565590793,0.026408418980328485,0.0012755180376090181,0.0002546574568458207,0.00012134922458515853
0.8160000000000001,57.01186400000837,4454026.666666727,0.7721000000001134,0.07360000000000098,1472.0000000000837,1.2800072443812852e-05,0.02701393854553518,0.0264318146695731,0.0012790203375540592,0.0002507183305650969,0.00012800111338277
0.8165,56.98602000000837,4435871.666666728,0.7717500000001133,0.07330000000000102,1466.0000000000846,1.2846634051257323e-05,0.027056892099248303,0.02647578073145236,0.0012829754442347432,0.0002591663903824768,0.00012218006397764637
0.8170000000000001,56.96017600000836,4423768.333333396,0.7714000000001132,0.07310000000000104,1462.0000000000853,1.2875940082759204e-05,0.027081592742982413,0.02650159339840608,0.0012868842498229029,0.00026082711208404185,0.00013315907573962515
0.8175,56.92694800000835,4417716.66666673,0.770950000000113,0.07300000000000105,1460.0000000000855,1.2886056824228398e-05,0.02708432638728041,0.02650484463123518,0.001286814172198074,0.000256761222304142,0.00012687914390836568
0.8180000000000001,56.88264400000834,4396535.833333399,0.7703500000001129,0.07265000000000107,1453.0000000000866,1.2938059908152875e-05,0.02712835936629592,0.026550780511641437,0.0012924416487320066,0.0002609503503508258,0.00013474337722626357
0.8185,56.84572400000833,4381406.666666734,0.7698500000001128,0.0724000000000011,1448.0000000000875,1.2974309011871558e-05,0.027157518287319594,0.026581614802054638,0.0012961669165747873,0.00025744731687112976,0.00012052063355999448
0.8190000000000001,56.78665200000832,4375355.000000068,0.7690500000001126,0.07230000000000111,1446.0000000000875,1.2978753038326589e-05,0.027148052299497048,0.026572775219878778,0.0012958522961577046,0.0002602254399249133,0.0001294774897448253
0.8195,56.76080800000831,4360225.833333403,0.7687000000001125,0.07205000000000114,1441.0000000000887,1.3017859663616217e-05,0.02718273398016727,0.026608521559781637,0.0013000847202367398,0.0002609956142277439,0.0001286343451783478
0.8200000000000001,56.734964000008304,4342070.833333405,0.7683500000001124,0.07175000000000117,1435.0000000000896,1.3066337740154486e-05,0.027227099965727256,0.026654447521703158,0.0013051718410946904,0.0002629167576630443,0.0001394877543121199
0.8205,56.7201960000083,4336019.166666739,0.7681500000001124,0.07165000000000118,1433.0000000000898,1.3081168191332339e-05,0.0272390012385626,0.02666707277773735,0.0013066453404368592,0.0002590568126998603,0.0001277331593172044
0.8210000000000001,56.66481600000829,4326941.66666674,0.7674000000001122,0.0715000000000012,1430.0000000000903,1.309581232317838e-05,0.027240935305536385,0.02666996497224171,0.0013082075551001282,0.00025830331503243784,0.00012545155519050853
0.8215,56.63158800000828,4320890.000000074,0.766950000000112,0.07140000000000121,1428.0000000000907,1.3106463714653073e-05,0.027244019720564713,0.026674048433038573,0.0013090496578873534,0.00026294452408681413,0.00013269138120222993
0.8220000000000001,56.613128000008274,4311812.5000000745,0.7667000000001121,0.07125000000000123,1425.000000000091,1.3129775007611602e-05,0.027263792471811658,0.026694363604751047,0.0013111180238729577,0.00026140117452771723,0.00012958789923749625
0.8225,56.58728400000827,4302735.000000075,0.7663500000001119,0.07110000000000125,1422.0000000000914,1.3151468542684426e-05,0.027280077400595303,0.026711101882721855,0.0013133765447549727,0.0002621003857584539,0.0001331301628444338
0.8230000000000001,56.55036400000826,4296683.333333409,0.7658500000001118,0.07100000000000126,1420.0000000000919,1.3161399063620527e-05,0.027281470681711897,0.026713251457919453,0.0013151078956258307,0.0002672643569641618,0.00013676814817841876
0.8235,56.50606000000825,4290631.666666743,0.7652500000001117,0.07090000000000127,1418.0000000000923,1.3169636638585205e-05,0.02727931471459109,0.026711868494691204,0.0013156772103956422,0.0002619166357668454,0.00013533825660767208
0.8240000000000001,56.47652400000824,4278528.333333411,0.7648500000001116,0.07070000000000128,1414.0000000000928,1.3199988313740405e-05,0.02730359274313785,0.02673741231613821,0.0013184679773136935,0.0002684965668690451,0.0001366377292095703
0.8245,56.42483600000823,4260373.333333413,0.7641500000001114,0.07040000000000131,1408.0000000000937,1.3244105993842598e-05,0.02733666420028823,0.02677269455394631,0.0013232767265252516,0.00026170762534645243,0.00013034966822403376
0.8250000000000001,56.39160800000822,4248270.000000081,0.7637000000001113,0.07020000000000133,1404.0000000000944,1.3274016952784815e-05,0.027359456291353702,0.026796514971131186,0.0013251945920920414,0.0002645101215724004,0.00012969173281973824
0.8255,56.35468800000821,4239192.500000082,0.7632000000001111,0.07005000000000135,1401.0000000000948,1.3293731766134027e-05,0.02737080171170481,0.02680843960806545,0.001328028450916988,0.0002638892079573589,0.00013420790168252133
0.8260000000000001,56.3177680000082,4227089.16666675,0.7627000000001111,0.06985000000000137,1397.0000000000955,1.3323061279167976e-05,0.027392001423582096,0.026830635246903583,0.001330617920527102,0.0002660867284457461,0.00013322118358724346
0.8265,56.27715600000819,4221037.500000084,0.7621500000001109,0.06975000000000138,1395.0000000000957,1.3332541111043689e-05,0.027391863051838227,0.026831193433485286,0.0013314701948085304,0.00026667473084512173,0.00013095662136731548
0.8270000000000001,56.218084000008176,4218011.666666751,0.7613500000001107,0.06970000000000139,1394.000000000096,1.3328100641417633e-05,0.027372923713631172,0.02681313182878567,0.0013312721679781053,0.00026395574047954017,0.000128766344301194
0.8275,56.18485600000817,4218011.666666751,0.7609000000001106,0.06970000000000139,1394.000000000096,1.3320222996065772e-05,0.027356744836165632,0.02679721875664106,0.0013304769728314514,0.0002673147784913895,0.000136175796116803
0.8280000000000001,56.15162800000816,4208934.166666752,0.7604500000001104,0.0695500000000014,1391.0000000000964,1.3341056375913147e-05,0.02737003294474331,0.02681185644875065,0.0013325660509359671,0.00026972125952807075,0.00013498000079518812
0.8285,56.11470800000815,4187753.333333419,0.7599500000001104,0.06920000000000141,1384.0000000000966,1.3399716634060028e-05,0.027421120103189717,0.026864728561035098,0.0013384624925986495,0.00026740931703691725,0.0001373667214191972
0.8290000000000001,56.02610000000813,4172624.1666667517,0.7587500000001101,0.0689500000000014,1379.000000000096,1.3427065981061954e-05,0.027427409182588847,0.026872832610009376,0.0013410831352234616,0.000266372462004077,0.00013540613611727966
0.8295,55.98918000000812,4157495.0000000843,0.7582500000001099,0.06870000000000138,1374.0000000000953,1.346704686355774e-05,0.027459161061031356,0.02690592728578629,0.0013453896470166748,0.00026719304171495917,0.00013531133903665625
0.8300000000000001,55.94118400000811,4151443.3333334173,0.7576000000001097,0.06860000000000138,1372.0000000000948,1.3475116846913558e-05,0.027455611540480106,0.026903244795549123,0.0013461104123681984,0.00026789126442497023,0.00013653204614817388
0.8305,55.9264160000081,4142365.833333417,0.7574000000001098,0.06845000000000137,1369.0000000000944,1.3501080843698291e-05,0.02747842181903064,0.026926677736184287,0.0013482773749918862,0.0002690057509775361,0.00013762382407117463
0.8310000000000001,55.87103600000809,4139340.0000000834,0.7566500000001095,0.06840000000000138,1368.0000000000941,1.3497571110371935e-05,0.02746124338976934,0.026909806359735673,0.0013473142713465237,0.00026616082361561943,0.00013705381782927294
0.8315,55.83411600000808,4133288.3333334164,0.7561500000001093,0.06830000000000137,1366.000000000094,1.3508400938237705e-05,0.027463179510930174,0.026912233069855594,0.0013492762606507167,0.00027260578472965494,0.00013755262703275099
0.8320000000000001,55.79719600000807,4127236.6666667494,0.7556500000001093,0.06820000000000136,1364.0000000000937,1.3519262525129474e-05,0.0274651331973927,0.02691523438992943,0.0013505317083717793,0.00026914357785169516,0.00013651127862121542
0.8325,55.74920000000806,4118159.166666749,0.7550000000001091,0.06805000000000136,1361.0000000000932,1.3537407794058537e-05,0.027471735457494494,0.02692326459926424,0.0013522023010636313,0.0002704282049141542,0.00013122753526145702
0.833,55.71597200000805,4106055.833333415,0.754550000000109,0.06785000000000134,1357.0000000000925,1.3569219285256579e-05,0.02749579644628911,0.026948362725050613,0.0013552040784999796,0.00026867253290567127,0.00013452426283267627
0.8335,55.67536000000804,4087900.833333414,0.7540000000001089,0.06755000000000133,1351.0000000000919,1.3619547603998126e-05,0.02753669866687886,0.026990287810517547,0.00136072246241285,0.0002722820811736873,0.00013715807648880394
0.834,55.616288000008026,4075797.50000008,0.7532000000001087,0.06735000000000131,1347.0000000000912,1.3645498334990129e-05,0.027548294201353404,0.027003361119387698,0.0013624104168056966,0.00027481241224810635,0.00013262869100367806
0.8345,55.571984000008015,4063694.166666746,0.7526000000001085,0.0671500000000013,1343.0000000000905,1.3675237781388223e-05,0.027567310913482135,0.02702391122529896,0.001366020913236211,0.00027486054866066067,0.00013829468849974733
0.835,55.54244800000801,4039487.500000078,0.7522000000001084,0.06675000000000128,1335.0000000000894,1.374987495319813e-05,0.027635090272272008,0.027093208746846797,0.0013731682264914186,0.00027567385626576314,0.00013731222519397992
0.8355,55.509220000008,4024358.333333411,0.7517500000001083,0.06650000000000128,1330.0000000000887,1.3793309492405274e-05,0.027670423394943917,0.027130158166032186,0.0013774836941580152,0.00027482857197126247,0.00014345804328954952
0.836,55.46860800000799,4018306.666666744,0.7512000000001081,0.06640000000000126,1328.0000000000884,1.3803975804071763e-05,0.027670992023617315,0.027130917210724362,0.0013792140043442046,0.0002752488363961287,0.00013771398947017577
0.8365,55.43168800000798,4015280.8333334103,0.7507000000001081,0.06635000000000127,1327.0000000000882,1.380518332362562e-05,0.027662991402985032,0.027123997088477066,0.0013788618046869426,0.0002779645176671896,0.00013625861767895653
0.837,55.39476800000797,4009229.1666667433,0.7502000000001079,0.06625000000000127,1325.0000000000878,1.3816812583467998e-05,0.02766542250815521,0.027126813922512323,0.0013798856916014844,0.0002764905752646273,0.00013420954212890952
0.8375,55.35415600000796,4006203.33333341,0.7496500000001077,0.06620000000000126,1324.0000000000878,1.3817110963748779e-05,0.027655577976077674,0.02711758315628691,0.0013799100334338842,0.00027925943923407215,0.0001361097227177361
0.838,55.324620000007954,3997125.8333334094,0.7492500000001077,0.06605000000000125,1321.0000000000873,1.3841100407356928e-05,0.02767218978497321,0.02713485122083719,0.0013826635423767745,0.0002793799099701412,0.0001362993244825604
0.8385,55.287700000007945,3981996.666666742,0.7487500000001076,0.06580000000000123,1316.0000000000866,1.388441644434833e-05,0.027706206856021685,0.02717048473729919,0.0013866489776192751,0.0002806356737665238,0.00014008415753259958
0.839,55.26185600000794,3981996.666666742,0.7484000000001074,0.06580000000000123,1316.0000000000866,1.38779262329887e-05,0.027693255737460128,0.02715753646850893,0.0013864838696417063,0.0002797815810981863,0.0001400058846289741
0.8395,55.19909200000792,3972919.1666667415,0.7475500000001073,0.06565000000000124,1313.000000000086,1.3893837172206972e-05,0.027693386294614385,0.02715927395792111,0.001387683435415439,0.00027544197697304166,0.00013008657844754782
0.84,55.162172000007914,3963841.666666741,0.7470500000001071,0.06550000000000122,1310.0000000000857,1.3916340923474546e-05,0.027706534079067452,0.027173345465243356,0.001390105860064003,0.0002790137940307044,0.00013536020365192763
0.8405,55.132636000007906,3942660.8333334066,0.7466500000001071,0.06515000000000121,1303.0000000000846,1.3983611152622236e-05,0.02776598188595492,0.027234287298953927,0.0013970276165110288,0.0002807575975079981,0.0001338601367259425
0.841,55.08094800000789,3924505.8333334057,0.7459500000001069,0.06485000000000118,1297.0000000000837,1.4035129603367952e-05,0.027804039763462362,0.02727433423200088,0.0014019955727444628,0.0002826501500379221,0.0001437722506083928
0.8415,55.044028000007884,3912402.5000000717,0.7454500000001067,0.06465000000000118,1293.000000000083,1.4069111754224386e-05,0.027828347948698363,0.027299321159026627,0.001405367364327151,0.0002780061248573064,0.00013954989899685937
0.842,55.007108000007875,3897273.3333334043,0.7449500000001066,0.06440000000000116,1288.0000000000823,1.4114254581409961e-05,0.027863608406466116,0.027336158576266922,0.0014094553113890935,0.0002826265544787595,0.00014113193355313634
0.8425,54.97757200000787,3885170.0000000703,0.7445500000001065,0.06420000000000116,1284.0000000000819,1.4150621980507127e-05,0.02789199113081571,0.027365434846309995,0.0014131669000614295,0.0002835139775697649,0.00013465125506897303
0.843,54.929576000007856,3867015.0000000694,0.7439000000001064,0.06390000000000114,1278.000000000081,1.4204645184982957e-05,0.027932981274147374,0.027408204388154642,0.0014183187490653033,0.0002834677853419795,0.00013668737017210822
0.8435,54.881580000007844,3851885.833333402,0.7432500000001062,0.06365000000000112,1273.00000000008,1.4247976802706432e-05,0.027963328932835457,0.02744010053512609,0.0014230210994759839,0.00028626743943990736,0.00014770614532023585
0.844,54.83358400000783,3839782.500000068,0.7426000000001061,0.06345000000000112,1269.0000000000794,1.4280388016770966e-05,0.027982872055954466,0.027460298906531552,0.0014259017334006024,0.0002842565963722438,0.00014309356003527467
0.8445,54.804048000007825,3833730.833333401,0.7422000000001059,0.06335000000000111,1267.0000000000791,1.4295225821150334e-05,0.02798986439709038,0.027468509466626607,0.0014279169823286455,0.00028598427118635015,0.00014512942729551874
0.845,54.767128000007816,3821627.500000067,0.7417000000001058,0.06315000000000111,1263.0000000000784,1.4330838889977334e-05,0.028015266171020646,0.027494750959799447,0.0014311846983489135,0.00028625855253836886,0.00014721426977507603
0.8455,54.730208000007806,3815575.8333334,0.7412000000001057,0.06305000000000109,1261.0000000000784,1.4343892086189748e-05,0.02801857319556732,0.02749921272640715,0.0014330697060969749,0.00028736770760321676,0.00014750664337056946
0.846,54.682212000007794,3812550.0000000666,0.7405500000001055,0.0630000000000011,1260.0000000000782,1.4342687177874871e-05,0.028005108664779045,0.02748637489866828,0.001432394844604842,0.0002865373511032164,0.00014002216400996512
0.8465,54.63421600000778,3806498.3333333996,0.7399000000001054,0.0629000000000011,1258.000000000078,1.4352880578346109e-05,0.02800276104453958,0.027484456073732445,0.0014338623958021388,0.00028914711721979985,0.00014420867687643904
0.847,54.57883600000777,3800446.6666667326,0.7391500000001052,0.06280000000000109,1256.0000000000775,1.4361163512360868e-05,0.02799663972645413,0.027479674269491147,0.0014346585815353686,0.0002881761802356007,0.00014222364708553768
0.8475,54.527148000007756,3788343.3333333987,0.738450000000105,0.06260000000000107,1252.0000000000769,1.4393401865197052e-05,0.028014770894781785,0.027499077852160686,0.0014369365756087646,0.0002898653601021641,0.00014792407427955626
0.848,54.479152000007744,3779265.833333398,0.7378000000001048,0.06245000000000107,1249.0000000000766,1.441527386602384e-05,0.028023706437655064,0.027508922881481386,0.0014395307643020432,0.0002899060764928619,0.0001487378532391507
0.8485,54.42377200000773,3764136.666666731,0.7370500000001047,0.06220000000000105,1244.000000000076,1.445850053266047e-05,0.02805142320940405,0.02753790508926563,0.0014433604308999434,0.00028818676417081415,0.00014058245472415776
0.849,54.405312000007726,3761110.8333333973,0.7368000000001046,0.06215000000000105,1243.0000000000757,1.4465224347507299e-05,0.028053186078397963,0.027539691433725887,0.0014443526857317221,0.0002895282700681027,0.00014827537494936714
0.8495,54.357316000007714,3749007.5000000633,0.7361500000001044,0.06195000000000104,1239.000000000075,1.4499121700878644e-05,0.028073644775130125,0.02756137109870994,0.0014474561691889987,0.0002894554518884462,0.00014121655429363963
0.85,54.3019360000077,3739930.000000063,0.7354000000001042,0.061800000000001035,1236.0000000000746,1.4519505980060265e-05,0.028079057473745495,0.02756856328734585,0.001450265451653706,0.00029094192854952326,0.0001427210285232188
0.8505,54.23548000000768,3727826.666666729,0.7345000000001041,0.06160000000000102,1232.000000000074,1.4548820224118104e-05,0.028090183724459185,0.02758103586846034,0.001452656789646897,0.00028979988871584905,0.00014533304611736927
0.851,54.157948000007664,3718749.1666667284,0.7334500000001037,0.06145000000000102,1229.0000000000734,1.4563485078653937e-05,0.02808424182213484,0.027575799180276122,0.0014544420122408106,0.0002906927504067426,0.00013949902904103513
0.8515,54.12841200000766,3715723.333333395,0.7330500000001037,0.061400000000001016,1228.0000000000734,1.4567395670831277e-05,0.028080351953253778,0.027572763024805342,0.0014551099649128668,0.00029265682444160637,0.00014474921184056715
0.852,54.06195600000764,3706645.8333333945,0.7321500000001034,0.061250000000001005,1225.000000000073,1.458514204778761e-05,0.02808019718955093,0.027573517942401052,0.001456313470198436,0.00029149250303598984,0.00014629878827214095
0.8525,54.01026800000763,3697568.333333394,0.7314500000001033,0.061100000000001,1222.0000000000725,1.4606969535385663e-05,0.02808776420467712,0.02758267656789955,0.0014585539892808393,0.0002925042036606678,0.0001486324868452016
0.853,53.96596400000762,3685465.00000006,0.7308500000001031,0.06090000000000099,1218.000000000072,1.4642918600504072e-05,0.02811076948494939,0.02760683493142436,0.001462173630835479,0.0002935631553612976,0.00014322905211870977
0.8535,53.9105840000076,3679413.333333393,0.7301000000001029,0.060800000000000985,1216.0000000000716,1.4651951035674182e-05,0.028105006302616305,0.02760211332656891,0.0014626460377855604,0.00029381585920146167,0.00014719136538049314
0.854,53.86628000000759,3670335.8333333926,0.7295000000001027,0.060650000000000974,1213.0000000000712,1.4676117512409302e-05,0.028116614089813172,0.027614415467388936,0.0014658370328826387,0.0002938016392026611,0.00014598070681884
0.8545,53.81459200000758,3643103.333333391,0.7288000000001026,0.060200000000000954,1204.00000000007,1.4771634805858758e-05,0.028194424735454898,0.027694156861655373,0.0014749910004822823,0.0002938543565879804,0.0001450114240907605
0.855,53.73336800000756,3624948.3333333903,0.7277000000001024,0.05990000000000094,1198.000000000069,1.4823209342295926e-05,0.028222278911924865,0.027724454888491668,0.0014804992759633782,0.0002964791326260265,0.0001502057422831895
0.8555,53.681680000007546,3609819.166666723,0.7270000000001021,0.059650000000000925,1193.0000000000682,1.4871016392097215e-05,0.028254153430598866,0.027757239158153882,0.0014851090262709022,0.0002982066922645225,0.00015091477670691828
0.856,53.62999200000753,3585612.500000055,0.726300000000102,0.059250000000000906,1185.000000000067,1.4956996050188555e-05,0.02832206876837809,0.027827208113698577,0.0014931232645957477,0.00029754593776325905,0.00015193566351558375
0.8565,53.57830400000752,3573509.166666721,0.7256000000001018,0.05905000000000089,1181.0000000000664,1.4993190586938946e-05,0.028342648226933956,0.027849743635271384,0.0014967892846167498,0.0002990582869520947,0.0001489876985104623
0.857,53.53030800000751,3564431.6666667205,0.7249500000001017,0.05890000000000088,1178.000000000066,1.5017908324797932e-05,0.028353293173725914,0.027860952959405404,0.001499655716535281,0.0003016324362358753,0.0001512175157679701
0.8575,53.474928000007495,3564431.6666667205,0.7242000000001014,0.05890000000000088,1178.000000000066,1.500237148605926e-05,0.02832396023126922,0.027832185911665367,0.0014982618028811104,0.00029894266724833814,0.00014540082405892094
0.858,53.438008000007486,3561405.833333387,0.7237000000001014,0.05885000000000088,1177.0000000000657,1.5004751073255485e-05,0.02831642628464838,0.027825516922728125,0.00149872496711514,0.0002994684355011905,0.00014944480797168298
0.8585,53.37155200000747,3543250.833333386,0.7228000000001011,0.058550000000000865,1171.0000000000648,1.5062877146012574e-05,0.028353572868375906,0.027864245842794417,0.0015045099266159086,0.00030039159133985957,0.00014981901241879165
0.859,53.34570800000746,3525095.833333385,0.7224500000001011,0.05825000000000085,1165.000000000064,1.5133122763803825e-05,0.028412727356905875,0.0279249264001617,0.00151148605155861,0.0003006760158336549,0.00014766399515999765
0.8595,53.28663600000745,3512992.500000051,0.7216500000001008,0.058050000000000844,1161.0000000000634,1.5168445705479493e-05,0.028430113581420224,0.027943279796530295,0.0015147167082993648,0.00030227687136389757,0.00014968078389212937
0.86,53.231256000007434,3497863.333333384,0.7209000000001007,0.05780000000000083,1156.0000000000628,1.5218220647082647e-05,0.02846191999533055,0.0279769122633515,0.0015198922612659157,0.0003062001278347166,0.00015299922995986212
0.8605,53.18695200000742,3485760.00000005,0.7203000000001005,0.05760000000000082,1152.000000000062,1.525835169375019e-05,0.02848756029481629,0.0280034060133428,0.001523274050603309,0.00030749414140506594,0.00015557494892405656
0.861,53.14634000000741,3479708.333333383,0.7197500000001004,0.057500000000000814,1150.0000000000618,1.527321686444218e-05,0.028490550080714234,0.028007283821638286,0.0015254905761398507,0.0003049278985767403,0.00015046896672328008
0.8615,53.0983440000074,3467605.000000049,0.7191000000001002,0.0573000000000008,1146.0000000000612,1.5312685268364377e-05,0.028514453875698453,0.028032865011233112,0.0015288519592456735,0.0003066879316365329,0.0001519521565948326
0.862,53.04296400000739,3461553.333333382,0.7183500000001,0.0572000000000008,1144.000000000061,1.532345709922327e-05,0.02850960244635857,0.028028568039480853,0.0015303348740494714,0.00030702645089075075,0.00015225976604356207
0.8625,52.987584000007374,3437346.666666714,0.7176000000000998,0.05680000000000078,1136.0000000000596,1.541525750482154e-05,0.02857994147619941,0.028101080777142046,0.0015392384667892553,0.0003079057654260411,0.00015523499749298402
0.863,52.954356000007365,3422217.5000000466,0.7171500000000998,0.056550000000000766,1131.000000000059,1.5473696806239417e-05,0.028625083806884735,0.028147379403445614,0.0015451359896690056,0.0003088670313041152,0.0001593928342970094
0.8635,52.88790000000735,3404062.5000000456,0.7162500000000995,0.05625000000000075,1125.000000000058,1.5536700633436266e-05,0.0286652963344846,0.028189268154922557,0.0015512785659498138,0.00031129462742256615,0.00015748646210109253
0.864,52.84359600000734,3379855.8333333777,0.7156500000000994,0.05585000000000073,1117.000000000057,1.563486687178915e-05,0.028743665087575795,0.02826998608228022,0.0015611709043150943,0.0003130308412670009,0.00015707417445203647
0.8645,52.77714000000732,3358675.0000000433,0.7147500000000991,0.05550000000000071,1110.000000000056,1.571367875725e-05,0.0287978936700941,0.028326170810774886,0.0015687225693539345,0.00031547379126317573,0.00015694988806018396
0.865,52.71806800000731,3352623.3333333763,0.7139500000000989,0.055400000000000706,1108.0000000000555,1.5724423163156802e-05,0.02879161101174761,0.028321013808075383,0.0015701124567381616,0.0003141458595046208,0.00015600275926286463
0.8655,52.666380000007294,3346571.6666667094,0.7132500000000987,0.0553000000000007,1106.0000000000553,1.5737412864809396e-05,0.028789376830259453,0.02831950731176515,0.0015713008820545406,0.00031447210536500686,0.00015927524537501077
0.866,52.63684400000729,3331442.500000042,0.7128500000000987,0.05505000000000069,1101.0000000000546,1.5800015758941245e-05,0.028838491372299463,0.028369590589502672,0.0015776945901274674,0.00031561329420553115,0.00015754643805478857
0.8665,52.56669600000727,3319339.166666708,0.7119000000000985,0.054850000000000676,1097.000000000054,1.5836494362459178e-05,0.02885251792136697,0.028385162093180864,0.0015814272978960772,0.0003181816380190206,0.00015951866011720367
0.867,52.49654800000725,3310261.6666667075,0.7109500000000982,0.05470000000000067,1094.0000000000534,1.5858730603876713e-05,0.028853495653601978,0.028387200021179518,0.001583282141939018,0.0003175068195648818,0.00016106160608571018
0.8675,52.44486000000724,3301184.166666707,0.710250000000098,0.05455000000000066,1091.000000000053,1.5886681067225098e-05,0.02886469040777616,0.028399849834417755,0.0015864135194080726,0.00031731429728524787,0.00015552698858369815
0.868,52.39686400000723,3283029.166666706,0.7096000000000978,0.054250000000000645,1085.000000000052,1.595991425601811e-05,0.02891790116722804,0.028454712337935364,0.0015934878735347961,0.0003184749722009577,0.0001579854774531858
0.8685,52.352560000007216,3258822.500000038,0.7090000000000977,0.05385000000000063,1077.000000000051,1.6064870056594554e-05,0.02900056154373598,0.028539186425928387,0.0016038254302766658,0.00032097081775479743,0.00015894628671569094
0.869,52.3008720000072,3249745.0000000377,0.7083000000000975,0.05370000000000062,1074.0000000000505,1.6093838747349897e-05,0.02901236434423266,0.02855209827030656,0.0016070176870367776,0.00032131605095960837,0.00015792510716855577
0.8695,52.227032000007185,3237641.6666667038,0.7073000000000973,0.05350000000000061,1070.00000000005,1.6131195906487466e-05,0.029025505245482017,0.02856704044406919,0.0016104239766986626,0.0003231425158569338,0.00016649519299469925
0.87,52.16057600000717,3228564.1666667033,0.7064000000000971,0.0533500000000006,1067.0000000000493,1.615596695848229e-05,0.029029295619608785,0.02857204844802576,0.0016131004749002278,0.00032513162717005557,0.00016424164744162007
0.8705,52.11627200000716,3219486.666666703,0.7058000000000969,0.053200000000000594,1064.000000000049,1.6187758296873386e-05,0.02904549986247023,0.028589052471269083,0.0016161944347802602,0.00032349742102098084,0.00015742803538477647
0.871,52.060892000007144,3210409.1666667024,0.7050500000000968,0.05305000000000058,1061.0000000000484,1.6216279389103797e-05,0.029055626073039808,0.028600443676197188,0.001619074239105055,0.00032507384148250504,0.00016239246678767722
0.8715,52.023972000007134,3204357.5000000354,0.7045500000000966,0.05295000000000058,1059.0000000000482,1.623538322425215e-05,0.02906242507686275,0.028607860710509633,0.0016210665008777358,0.0003223088356532428,0.00016405255222474858
0.872,51.97228400000712,3192254.1666667014,0.7038500000000965,0.05275000000000057,1055.0000000000475,1.628074748643079e-05,0.029088537951392938,0.028635371644784493,0.001625822336231563,0.0003247223236416745,0.00016746913920941107
0.8725,51.93167200000711,3189228.333333368,0.7033000000000963,0.052700000000000566,1054.0000000000475,1.6283460001036787e-05,0.029079592739765858,0.028626650436036613,0.0016258150547702908,0.0003239535200034073,0.00016732163792895443
0.873,51.861524000007094,3171073.333333367,0.7023500000000961,0.05240000000000055,1048.0000000000466,1.635456470049254e-05,0.029123324431447457,0.028672549513707832,0.0016329667331190804,0.00032583348303989854,0.00016206934136021287
0.8735,51.780300000007074,3158970.000000033,0.7012500000000957,0.052200000000000545,1044.000000000046,1.6391513689590762e-05,0.029133363329208125,0.028683588268829323,0.0016365466556757496,0.000327559287934142,0.0001632122442440248
0.874,51.72861200000706,3140815.000000032,0.7005500000000956,0.05190000000000053,1038.000000000045,1.6469805448587876e-05,0.02918827673209774,0.028740112815293452,0.0016442178039868507,0.00032997926996360507,0.000162748460298078
0.8745,51.669540000007046,3131737.5000000317,0.6997500000000954,0.05175000000000052,1035.0000000000448,1.6498681642381113e-05,0.0291971677196833,0.028750422987464563,0.001647231738044627,0.0003307232190063088,0.0001675197365219014
0.875,51.621544000007034,3119634.1666666977,0.6991000000000952,0.05155000000000051,1031.000000000044,1.654730690911884e-05,0.029226577291654635,0.02878094349050118,0.0016520788247804564,0.0003310302373958222,0.00016995531460803912
0.8755000000000001,51.55508800000702,3107530.8333333638,0.698200000000095,0.0513500000000005,1027.0000000000437,1.6590370543389035e-05,0.02924573957584989,0.028801916907054356,0.0016564719932157278,0.00033165767507137837,0.00016657772867620412
