threshold,signal_yield,background_yield,signal_efficiency,background_efficiency,background_neff,s_over_b,asimov_z_bkg_syst_0,asimov_z_bkg_syst_0.0001,asimov_z_bkg_syst_0.01,asimov_z_bkg_syst_0.05,asimov_z_bkg_syst_0.1
0.3095,642.1274080001537,272712306.6669911,0.940750116293132,0.2298919766866233,90128.00000038296,2.3545963724484763e-06,0.038883797127728055,0.020143133330925395,0.00011912288618920634,4.709185595231001e-05,2.3545940927107607e-05
0.31,642.0166480001536,272373413.33366,0.9405878471210293,0.22960629519598,90016.0000003841,2.3571193683785765e-06,0.03890126844658911,0.020157158742004747,0.00038092555967483485,0.00022500229571416298,0.00026947435147710037
0.3105,641.9095800001536,272079907.5003286,0.94043098692133,0.2293588746192621,89919.00000038507,2.359268590972225e-06,0.038915754129776124,0.020176323756292927,8.838327921146765e-05,0.00021185389460501755,0.0003183099939368091
0.311,641.8135880001536,271771272.5003306,0.940290353638841,0.22909870040456906,89817.0000003861,2.3615946678079184e-06,0.03893202221856541,0.02019276342075921,0.00014172893706358296,0.00016060835079865007,0.0002574352132955807
0.3115,641.7139040001535,271453560.0003327,0.9401443113839485,0.22883087400709096,89712.0000003872,2.3639914834764627e-06,0.03894874848450116,0.02020900720158604,0.00025382275311962624,4.727975757874022e-05,2.363989185229232e-05
0.312,641.6216040001535,271160054.1670013,0.9400090870738629,0.22858345343037306,89615.00000038819,2.366209897586882e-06,0.03896421682353152,0.020224948626434223,0.00027149080571732006,0.0001796361425324028,8.685451402106583e-05
0.3125,641.5699160001535,270848393.33367,0.9399333614602149,0.228320728488085,89512.00000038923,2.3687418193755923e-06,0.038983487407795656,0.020244746591085907,0.00023282727088571502,0.00020211903306209465,0.0001993955250510998
0.313,641.4739240001535,270536732.50033873,0.9397927281777259,0.22805800354579694,89409.00000039027,2.371115811415185e-06,0.039000099506787095,0.02025991446337334,0.0002609606624410674,0.00021435232886221484,2.371113499130819e-05
0.3135,641.3890080001535,270212968.3336742,0.9396683218124471,0.22778507569312875,89302.00000039136,2.3736425825726105e-06,0.039018291308955275,0.020279229580666656,0.00025590808721865163,4.747277895304482e-05,2.3736402652993255e-05
0.314,641.2819400001534,269831713.3336767,0.9395114616127478,0.227463684016155,89176.00000039263,2.3765995926770013e-06,0.03903932876029548,0.020302887480861554,0.00036310453119391427,0.00024951230187125945,0.00021211563405081977
0.3145,641.1379520001534,269489794.1670123,0.9393005116890143,0.22717545179791665,89063.00000039379,2.379080640073582e-06,0.03905531564085615,0.020319344343125965,0.00017715530433958204,4.75815397557542e-05,2.379078311997536e-05
0.315,641.0530360001534,269220495.0003474,0.9391761053237355,0.226948437041959,88974.00000039469,2.38114500160668e-06,0.03906966880597339,0.02033052268345806,0.0001822815436684954,4.762282685491002e-05,2.381142669430105e-05
0.3155,640.9681200001534,268869498.333683,0.9390516989584567,0.22665255264093556,88858.00000039587,2.383937649947462e-06,0.03908998362003575,0.02035239331331643,0.00026137135241698084,4.7678679645280206e-05,2.3839353122385245e-05
0.316,640.8610520001533,268506398.3336854,0.9388948387587575,0.22634646532953198,88738.00000039709,2.386762684156694e-06,0.03910987122984562,0.02037542625339592,0.0003107164680114639,0.00034873041260366,0.00029914948666961993
0.3165,640.7613680001533,268258280.00035194,0.938748796503865,0.22613730566673806,88656.00000039676,2.388598659468452e-06,0.039121867620333754,0.02038462874004146,0.00020475628795944544,4.777189953709326e-05,2.3885963124657297e-05
0.317,640.6838360001533,267898205.8336841,0.9386352080833931,0.22583376908292652,88537.00000039564,2.3915196968429907e-06,0.0391434131343674,0.02040788861401827,0.0002140817045162498,4.783032010001346e-05,0.000281336315002171
0.3175,640.5841520001533,267595622.50034976,0.9384891658285006,0.22557869632342104,88437.00000039468,2.393851386710618e-06,0.039159443778729895,0.020424729897872192,0.0002393804748966823,4.787695374774923e-05,0.00015227785755834796
0.318,640.5066200001532,267256729.1670153,0.9383755774080288,0.2252930148327749,88325.00000039361,2.396596792890797e-06,0.039179521244008225,0.020443263851260433,0.000239655004268705,4.7931861697210425e-05,2.3965944299658113e-05
0.3185,640.3995520001532,266939016.66701427,0.9382187172083295,0.22502518843529415,88220.00000039261,2.399048142141776e-06,0.03919627694810059,0.020461158924820005,0.00023990012887427988,4.7980888524433565e-05,0.0002477366426346997
0.319,640.2887920001532,266581968.33367977,0.9380564480362268,0.22472420257907766,88102.00000039149,2.4018458412712515e-06,0.03921573333751763,0.020481822546392484,0.0003612690511756046,0.0002432083609218241,0.00020938864311076256
0.3195,640.2112600001532,266252152.50034535,0.9379428596157549,0.2244461732712167,87993.00000039046,2.4045298938919294e-06,0.03923526320998917,0.02049987813959569,0.00024930729051439834,4.809052320879713e-05,2.4045275150895545e-05
0.32,640.1337280001532,265876949.16701078,0.9378292711952829,0.22412988304942988,87869.00000038926,2.407631537843669e-06,0.039258182779599124,0.02052389374189791,0.0001738169295435531,0.00017563384330088593,0.00030939221283506426
0.3205,640.0598880001531,265583443.3336765,0.9377210917472144,0.22388246247270957,87772.00000038835,2.4100142688337242e-06,0.0392753386208441,0.020540272582619867,0.0002578192704523387,9.194471909420473e-05,0.00017622361611034857
0.321,639.9417440001531,265320195.83367562,0.9375480046303049,0.22366054917193978,87685.00000038752,2.41196016756041e-06,0.03928756489315262,0.02055404379283417,0.00031213353739019173,0.0002747262126122717,2.4119577738424356e-05
0.3215,639.8715960001531,264917760.00034097,0.9374452341546398,0.22332130240179748,87552.00000038624,2.415359377941779e-06,0.039313084536641396,0.02057999660488678,0.00010917793576309807,0.00027629873493952494,0.0003267625633098276
0.322,639.8125240001531,264648460.83367342,0.937358690596185,0.2230942876458376,87463.00000038541,2.417593973472089e-06,0.039329450232712206,0.020595381756410402,0.0003525057440054934,0.000291978353766229,0.0003300160668012877
0.3225,639.734992000153,264270231.6670055,0.9372451021757131,0.22277544669645574,87338.0000003842,2.4207607037869216e-06,0.0393528154012291,0.020619366948416085,0.00043979111913595433,0.00026235976174487186,2.4207582924211678e-05
0.323,639.668536000153,263940415.8336711,0.9371477406724514,0.22249741738859477,87229.00000038317,2.423533864564557e-06,0.039373304494647286,0.020640081739920903,5.644471632215279e-05,6.803232043248357e-05,0.00029751671410797095
0.3235,639.591004000153,263607574.16700333,0.9370341522519796,0.22221683735313874,87119.00000038212,2.426299798180127e-06,0.039393378489591534,0.02066173675403017,0.00021896306377790412,4.852591990070982e-05,2.4262973756629806e-05
0.324,639.502396000153,263335249.16700244,0.9369043369142974,0.2219872718695838,87029.00000038126,2.428472443484359e-06,0.039408281983276346,0.020674048976412913,0.00037766016881646275,4.856937266540126e-05,2.4284700165628777e-05
0.3245,639.387944000153,263096208.33366832,0.9367366587697913,0.22178576438957445,86950.00000038052,2.430243856609509e-06,0.03941912434351403,0.020688303524787385,0.00028411424045545993,4.892931171973513e-05,6.655679744370424e-06
0.325,639.310412000153,262799676.66700068,0.9366230703493194,0.2215357930852591,86852.00000037957,2.4326910143433603e-06,0.03943657482066525,0.02070392934006175,0.0002432642758947656,4.8653743806482325e-05,0.00011471420265932732
0.3255,639.2107280001529,262469860.83366627,0.9364770280944269,0.22125776377739811,86743.00000037854,2.4353681065318077e-06,0.03945519175686438,0.020722506553873893,0.00031177717588752314,0.00036484913954544236,0.0003863707189094636
0.326,639.1331960001529,262200561.6669987,0.936363439673955,0.22103074902143824,86654.00000037768,2.437573710508935e-06,0.039470660118498486,0.02073896532014884,0.0003165394964302319,4.875139741216785e-05,0.00015280617819959547
0.3265,639.0298200001529,261888900.83366436,0.9362119884466591,0.22076802407914758,86551.0000003767,2.4400798123400623e-06,0.03948775120222762,0.020756941004279706,0.0002860524863895515,4.880151928476727e-05,2.4400773618189834e-05
0.327,638.9264440001529,261595395.00033006,0.9360605372193632,0.22052060350242725,86454.00000037579,2.4424223675624973e-06,0.03950350576244343,0.020772524464736288,0.00027921052500506124,4.884837023533159e-05,0.00036829448290683694
0.3275,638.8304520001528,261247424.16699558,0.9359199039368742,0.22022726982899593,86339.00000037468,2.4453081366719893e-06,0.03952386657390063,0.02079452962070081,0.0001512543560666735,4.890608542956106e-05,2.445305675492264e-05
0.328,638.7307680001528,260905505.0003278,0.9357738616819817,0.21993903761075476,86226.0000003736,2.4481306670756153e-06,0.039543584878024604,0.020815904323798606,0.00024480817546815206,4.8962535853215996e-05,2.448128200137706e-05
0.3285,638.6680040001528,260590818.3336601,0.9356819091511236,0.21967376194086904,86122.00000037262,2.4508461506207144e-06,0.03956356581726084,0.020836440067316633,9.577676421197622e-05,0.00026765659026556533,0.0002151213007868585
0.329,638.5978560001528,260297312.5003258,0.9355791386754585,0.2194263413641487,86025.00000037169,2.4533401819096903e-06,0.039581517140448934,0.020852801478467867,5.577383440929447e-05,0.0001716585125375595,0.00018894453675669055
0.3295,638.4944800001527,259994729.16699147,0.9354276874481626,0.21917126860464323,85925.00000037074,2.455797785000693e-06,0.03959813185481396,0.020872471378384196,0.0002098548360757674,4.9115877711621516e-05,0.00011363730589873632
0.33,638.3726440001527,259689120.0003238,0.9352491913588497,0.2189136451175427,85824.00000036978,2.458218673155644e-06,0.039613864597116286,0.020889384995612884,0.0002458169330295119,0.00027365706105569957,2.458216185579481e-05
0.3305,638.2508080001527,259389562.50032282,0.9350706952695366,0.21866112308563226,85725.00000036883,2.4605878580768195e-06,0.039629167292955084,0.020906616372441875,0.0002089133696376938,0.0002406481747658609,2.4605853656128695e-05
0.331,638.1437400001527,259041591.66698834,0.9349138350698373,0.21836778941220095,85610.00000036774,2.463479844659541e-06,0.03964912294680171,0.020925637468391173,0.00029966500233464475,4.926951839522375e-05,2.4634773462534836e-05
0.3315,638.0809760001526,258760189.16698742,0.9348218825389791,0.21813057174586084,85517.00000036685,2.465916329920348e-06,0.03966677457547287,0.020941623394038867,0.00034082647406280395,4.931824794133854e-05,2.4659138265229285e-05
0.332,637.9554480001526,258457605.8336531,0.9346379774772626,0.21787549898635536,85417.00000036591,2.4683175638899542e-06,0.03968217914595393,0.020960648659165297,0.00037175148201873214,0.0003403402223022859,2.4683150555207618e-05
0.3325,637.8299200001526,258142919.1669854,0.9344540724155462,0.21761022331646965,85313.0000003649,2.470840269639774e-06,0.03969854598834599,0.020976501185230763,0.0003103431458687806,0.00022264369893664106,0.00020119133230597536
0.333,637.7117760001526,257816129.16698432,0.9342809852986367,0.21733474473620373,85205.00000036389,2.473513887826291e-06,0.03971633963103821,0.0209950790197536,0.00023474520287578991,0.0003202422459791821,2.4735113687014815e-05
0.3335,637.6157840001525,257501442.50031662,0.9341403520161476,0.21706946906631802,85101.00000036288,2.4761639306131984e-06,0.03973461843971311,0.021013135380056648,0.00034294876970961406,4.9523199272045635e-05,0.00018638624116392317
0.334,637.5493280001525,257195833.33364895,0.934042990512886,0.21681184557921748,85000.00000036192,2.4788478092220395e-06,0.039754074623580916,0.02103227765979576,0.0002492272349062021,0.0003122675818249941,0.000408132620808309
0.3345,637.4311840001525,256805500.83364767,0.9338699033959764,0.21648280171945541,84871.0000003607,2.482155490949023e-06,0.03977690290301855,0.02105742902483555,0.0003041594926652426,0.00017271989093053776,8.293434898109507e-05
0.335,637.3388840001525,256472659.1669799,0.9337346790858908,0.21620222168399938,84761.00000035965,2.485016867178831e-06,0.039796941653860024,0.02108040979757919,0.00024274988553982019,4.9700257418189454e-05,2.485014324286097e-05
0.3355,637.1875120001524,256154946.66697887,0.9335129112173505,0.21593439528651862,84656.00000035865,2.487508128541219e-06,0.0398121564496085,0.021096189847292907,0.0002002658139197151,4.9750082475878994e-05,2.4875055804320476e-05
0.336,637.0361400001524,255813027.50031108,0.93329114334881,0.2156461630682774,84543.00000035757,2.490241197741103e-06,0.03982928976987293,0.021116757279811594,0.00028478798732712413,0.0002958568991954504,2.4902386439139257e-05
0.3365,636.9623000001524,255516495.83364344,0.9331829639007416,0.21539619176396205,84445.00000035664,2.4928421858714475e-06,0.03984777500322449,0.02113364559047167,0.0002520190448566216,9.652585968347335e-05,0.00017352813774973902
0.337,636.8589240001523,255183654.16697568,0.9330315126734458,0.215115611728506,84335.00000035559,2.4956885505818217e-06,0.0398672823612854,0.021153801831467877,0.0003693295234319897,8.608218539448044e-05,2.4956859854335072e-05
0.3375,636.7407800001523,254850812.50030792,0.9328584255565361,0.21483503169304996,84225.00000035454,2.4984844025144436e-06,0.03988590706434336,0.02117375106465135,0.0002498433304665026,0.00018221200225592308,0.00030429368892661104
0.338,636.6484800001523,254520996.6669735,0.9327232012464506,0.214557002385189,84116.00000035351,2.501359370493002e-06,0.0399059558649428,0.021194825652423806,0.00014742326768590823,8.23261958020777e-05,0.0003378387961990024
0.3385,636.5303360001523,254176051.66697237,0.9325501141295409,0.21426621943935273,84002.00000035242,2.50428917998203e-06,0.039925614616892195,0.02121463597879204,0.00023557076090886803,0.00017436270270255162,2.504286596869091e-05
0.339,636.4417280001522,253870442.5003047,0.9324202987918587,0.2140085959522522,83901.00000035146,2.5069548141642694e-06,0.03994407741629401,0.021234432718230452,0.0002444697905747672,5.0139014884892115e-05,0.00028920719866596046
0.3395,636.3383520001522,253570885.00030372,0.9322688475645629,0.21375607392034177,83802.00000035051,2.5095087395360472e-06,0.03996117265340585,0.021252492308450832,0.0002509457158497083,5.019009321996645e-05,2.5095061454949534e-05
0.34,636.2792800001522,253238043.33363596,0.9321823040061081,0.21347549388488574,83692.00000034946,2.5125738282611324e-06,0.03998371327654749,0.021273134272471426,0.00044782603358825904,0.0002584158963658541,2.5125712278334496e-05
0.3405,636.1648280001522,252914279.16696823,0.932014625861602,0.21320256603221485,83585.00000034845,2.51533772666181e-06,0.04000210057699961,0.02129382974394099,0.0002762436356859791,5.030667257225533e-05,2.5153351204204578e-05
0.341,636.0725280001521,252590515.0003005,0.9318794015515164,0.212929638179544,83478.00000034743,2.518196409708399e-06,0.04002192164377878,0.021316108475694626,0.0003262300805679123,5.0363846040998224e-05,0.00013543499687912897
0.3415,635.9470000001521,252290957.5002995,0.9316954964898,0.21267711614763354,83379.00000034648,2.5206888360213906e-06,0.040037771620671916,0.02133129379182927,0.0003335350414877676,0.0002493368876741587,0.00020725042998138226
0.342,635.8362400001521,251942986.66696504,0.9315332273176972,0.21238378247420225,83264.00000034538,2.523730659907762e-06,0.04005843311446551,0.021351249816768947,0.00025236784530614174,5.0474530668607905e-05,2.523728035986206e-05
0.3425,635.7402480001521,251619222.5002973,0.9313925940352082,0.21211085462153137,83157.00000034436,2.5265965043644504e-06,0.04007814535847484,0.021373042926523495,0.0002526544171305466,0.0003677844770376012,0.0002984706656660998
